,Sumber: http://www.jakarta.go.id/v2/uploads/APBD_2015_DPRD.zip,,,,,,,,
,Download file dari sumber (link di atas) kemudian unzip,,,,,,,,
,"Tabel ini adalah rekap (kumpulan) dari Kegiatan yang ada di dinas, kecamatan dan kelurahan",,,,,,,,
,"Tabel telah disortir berdasar kolom Pagu, Hasil Pembahasan dan Nama Kegiatan",,,,,,,,
,Kolom File telah ditambahkan untuk referensi asal data,,,,,,,,
,"Data kosong (blank) di kolom Pagu, Tambah, Kurang dan Hasil Pembahasan telah diubah ke 0 (nol) untuk memudahkan sortir",,,,,,,,
,File ini dibuat dengan open format text (.csv),,,,,,,,
,Mari kita sebagai rakyat DKI ikut mengawasi. Semoga dokumen ini membantu,,,,,,,,
,,,,,,,,,
Kode SKPD,Nama SKPD,Komisi,Kode Kegiatan,Nama Kegiatan,Pagu,Tambah,Kurang,Hasil Pembahasan,File
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Karpet Gelanggang Remaja Kecamatan Duren Sawit,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Karpet Gelanggang Remaja Kecamatan Jatinegara,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Karpet Gelanggang Remaja Kecamatan Kramat Jati,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Karpet Gelanggang Remaja Kecamatan Makasar,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Karpet GOR Gelanggang Remaja Jakarta Timur,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Kostum Basket,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Kostum Sepak Bola,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Kostum Volly,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Kostum Wushu,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Kursi Theater Tribun Gedung Audiotorium Gelanggang Remaja Jakarta Timur,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Kursi Tribun Gelanggang Remaja Kecamatan Cipayung,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Kursi Tribun Gelanggang Remaja Kecamatan Duren Sawit,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Kursi Tribun Gelanggang Remaja Kecamatan Kramat Jati,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Kursi Tribun Gelanggang Remaja Kecamatan Makasar,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Kursi Tribun Gelanggang Remaja Kecamatan Pasar Rebo,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Kursi Tribun Gelanggang Remaja Kecamatan Pulo Gadung,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Kursi Tunggu Stainles,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Lampu Penerangan Lapangan Sepak Bola Kebon Jeruk,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Lampu Penerangan Lapangan Sepak Bola Kedoya,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Lampu Penerangan Lapangan Sepak Bola Pagadungan,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Lampu Penerangan Lapangan Sepak Bola Semanan,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Lampu Penerangan Lapangan Sepak Bola Srengseng,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Loker Pemakai Fasilitas Gelanggang Remaja Kecamatan se- Jakarta Timur,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Masker,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.18.010,Sudin Olah Raga dan Pemuda - JAKUT,E,,Pengadaan Matras Silat,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.014,Sudin Pemuda dan Olah Raga - JAKSEL,E,,Pengadaan Matras Silat,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.20.187,Sudin Penanggulangan Kebakaran dan Penyelamatan - JAKBAR,A,,Pengadaan Meja Kerja Pimpinan,0,200000000,0,200000000,Dinas Penanggulangan Kebakaran.xlsx
1.20.076,Sudin Penanggulangan Kebakaran dan Penyelamatan - JAKPUS,A,,Pengadaan Meja Kerja Pimpinan,0,200000000,0,200000000,Dinas Penanggulangan Kebakaran.xlsx
1.20.346,Sudin Penanggulangan Kebakaran dan Penyelamatan - JAKTIM,A,,Pengadaan Meja Kerja Pimpinan,0,200000000,0,200000000,Dinas Penanggulangan Kebakaran.xlsx
1.20.118,Sudin Penanggulangan Kebakaran dan Penyelamatan - JAKUT,A,,Pengadaan Meja Kerja Pimpinan,0,200000000,0,200000000,Dinas Penanggulangan Kebakaran.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Mesin Buffing Gelanggang Remaja Jakarta Timur dan Gelanggang Remaja Kecamatan,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Pengadaan Mobil Kontainer,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Pengadaan Pakaian dan Perlengkapan Satpam 2015,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Pakaian dan Perlengkapan Satpam 2015,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Papan Catur,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Pengadaan Penataan Taman,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Penggaruk/ Trisula,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Pengki Rotan/ Bambu,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Penjepit Sampah,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Peralatan Atletik Kits,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Peralatan Brigade Penolong Kwarcab Gerakan Pramuka Jakarta Barat,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Peralatan Cabang Olahraga Basket,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Peralatan Cabang Olahraga Bulu Tangkis,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Peralatan Cabang Olahraga Catur ,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Peralatan Cabang Olahraga Futsal,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Peralatan Cabang Olahraga Tenis Meja,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Peralatan Cabang Olahraga Voli,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Peralatan Olahraga Sekolah,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Peralatan Penunjang Kantor,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,"Pengadaan Perlengkapan Kerja Lapangan ( Topi, helmet, masker, Sepatu safety, sarung tangan, earp plug, body coper",0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Pengadaan Pintu Gerbang,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Arumdalu,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Batavia,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Bunga Kupu-kupu,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Bunga Sepatu,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Kemiri,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Klengkeng,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Kluwih,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Kweni,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Manggis,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Nangka,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Rambutan,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Salam,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Sukun,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Pohon Walisongo,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Pengadaan Rompi,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,"Pengadaan Running Text Led Display, Tulisan Berjalan Gelanggang Remaja Kecamatan dan Gelanggang Remaja Jakarta Timur",0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Sapu Jalan,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Sapu Lidi,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.04.004,Sudin Perumahan dan Gedung Pemda - JAKBAR,D,,Pengadaan Sarana Alat-Alat Ukur,0,200000000,0,200000000,Dinas perumahan plus sudin upt.xlsx
1.18.012,Sudin Olah Raga dan Pemuda - JAKBAR,E,,Pengadaan Sarana Penunjang Pramuka,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Sarung Tangan,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Sekop,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Sepatu Bot,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Pengadaan Sepeda Motor Untuk Pengawas 10 Kecamatan,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Pengadaan Sepeda Sampah,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Pengadaan Serokan Sampah Kali,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Sofa VIP Gedung Audiotorium dan Gedung Olahraga Gelanggang Remaja Jakarta Timur,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Sofa VIP Gedung Kolam Renang Gelanggang Remaja Jakarta Timur,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Pengadaan Spanduk Kebersihan,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Tanaman Hias Brokoli,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Tanaman Hias Gandarusa Merah,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Tanaman Hias Kastuba,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Tanaman Hias Miana,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Tanaman Hias Sambang Darah,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Tanaman Silver Dust,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Tanaman Taiwan Beauty,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Pengadaan Tanaman Terang Bulan,0,200000000,0,200000000,dinas pertamanan plus sudin upt.xlsx
1.18.014,Sudin Pemuda dan Olah Raga - JAKSEL,E,,Pengadaan Tenis Meja,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Terpal Sampah Plastik Besar,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengadaan Tiang Net Bulutangkis Gelanggang Remaja Kecamatan dan Gelanggang Remaja Jakarta Timur,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Pengadaan Tong Sampah,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Pengadaan Tong Sampah Beroda Tertutup,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Pengadaan Tong Sampah Biasa,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Pengadaan Tong Sampah Organik non Organik,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Pengadaan Wearpack,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,pengaspalan  Halaman Depan Gel. Remaja Kec Pasar Rebo,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengaspalan Halaman Depan Gedung Gel. Remaja Kec. Cakung,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengecatan Gedung  GeL. Remaja Kec. Jatinegara,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengecatan Gedung Gel. Remaja Kec. Kramat Jati,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengecatan Gedung GeL. Remaja Kec. Makasar,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Pengecatan Gedung Gel. Remaja Kec. Pulo Gadung,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Pengecatan Gedung Perahu Gelanggang Olahraga Bahtera Jaya,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Pengecatan Gedung Pora Gelanggang Olah Raga Bahtera Jaya,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Pengecatan Gedung Wisma Atlet Gelanggang Olah Raga Bahtera Jaya,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Pengecatan Gedung Yacth Club Gelanggang Olah Raga Bahtera Jaya,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.19.004,Kantor Kesatuan Bangsa dan Politik - JAKBAR,A,,Pengembangan dan Peningkatan Wawasan Keagamaan Bagi Organisasi Kepemudaan dan Organisasi Kemasyarakatan Tingkat Kota Jakarta Barat,0,200000000,0,200000000,Badan kesbangpol plus sudin upt.xlsx
1.08.006,Kantor Lingkungan Hidup - JAKPUS,D,,Pengembangan Karakter Aparatur Bidang Lingkungan Hidup,0,200000000,0,200000000,BPLHD plus sudin upt.xlsx
2.02.017,"Sudin Kelautan, Pertanian dan Ketahanan Pangan - JAKBAR",B,,Pengembangan Pekarangan Produktif,0,200000000,0,200000000,Dinas kelautan plus sudin upt.xlsx
2.02.017,"Sudin Kelautan, Pertanian dan Ketahanan Pangan - JAKBAR",B,,Pengembangan pertanian perkotaan sistem vertikultur,0,200000000,0,200000000,Dinas kelautan plus sudin upt.xlsx
2.02.015,"Sudin Kelautan, Pertanian dan Ketahanan Pangan - JAKPUS",B,,"Pengembangan Produksi Ikan Hias, Ikan serta Pengolahan Produk Perikanan di Kota Administrasi Jakarta Pusat",0,200000000,0,200000000,Dinas kelautan plus sudin upt.xlsx
2.02.017,"Sudin Kelautan, Pertanian dan Ketahanan Pangan - JAKBAR",B,,Pengembangan Produksi Sayuran Ramah Lingkungan,0,200000000,0,200000000,Dinas kelautan plus sudin upt.xlsx
2.02.017,"Sudin Kelautan, Pertanian dan Ketahanan Pangan - JAKBAR",B,,Pengembangan Tabulampot,0,200000000,0,200000000,Dinas kelautan plus sudin upt.xlsx
2.02.017,"Sudin Kelautan, Pertanian dan Ketahanan Pangan - JAKBAR",B,,Pengembangan Tanaman Hias dan Anggrek,0,200000000,0,200000000,Dinas kelautan plus sudin upt.xlsx
1.01.036,Sudin Pendidikan I - JAKSEL,E,,Pengerasan Halaman SDN Grogol 13 Kecamatan Kebayoran Lama,0,200000000,0,200000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengerasan Halaman SDN Kalibata 11 Kecamatan  Pancoran,0,200000000,0,200000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.036,Sudin Pendidikan I - JAKSEL,E,,Pengerasan Halaman SDN Kebayoran Lama Selatan 09 Kecamatan Kebayoran Lama,0,200000000,0,200000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.036,Sudin Pendidikan I - JAKSEL,E,,Pengerasan Halaman SDN Lebak Bulus 07 Kecamatan Cilandak,0,200000000,0,200000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengerasan Halaman SDN Manggarai 05-07 Kecamatan Tebet,0,200000000,0,200000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengerasan Halaman SDN Menteng Dalam 05 Kecamatan Tebet,0,200000000,0,200000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengerasan Halaman SDN Menteng Dalam 11 Kecamatan Tebet,0,200000000,0,200000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.036,Sudin Pendidikan I - JAKSEL,E,,Pengerasan Halaman SDN Pondok Labu 16 Kecamatan Cilandak,0,200000000,0,200000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengerasan Halaman SMP Negeri 15  Kecamatan Tebet,0,200000000,0,200000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengerasan Halaman SMP Negeri 33  Kecamatan Tebet,0,200000000,0,200000000,Dinas Pendidikan plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Penggandaan Perda No. 3 Tahun 2013 Tentang Pengelolaan Sampah dalam bentuk CD,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Penggandaan Perda No. 3 Tahun 2013 Tentang Pengelolaan Sampah dalam bentuk cetak,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,"Penggantian Granit Kantor, Pembuatan Gudang dan Kantin Gel. Remaja Kec. Cakung",0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Penggantian Granit Teras Samping Kanan Kiri Gedung Gel. Remaja Kec. Cakung,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Penggantian Lantai Keramik Gedung Perahu Gelanggang Olah Raga Bahtera Jaya,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Penggantian Lantai Keramik Gedung Pora Gelanggang Olah Raga Bahtera Jaya,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Penggantian Lantai Keramik Gedung Wisma Atlit Gelanggang Olah Raga Bahtera Jaya,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.18.006,Unit Pengelola Gelanggang Olahraga Bahtera Jaya,E,,Penggantian Lantai Keramik Gedung Yacth Gelanggang Olah Raga Bahtera Jaya,0,200000000,0,200000000,Dinas Olah raga plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Peningkatan Conblok Area Parkir Sudin Kebersihan,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.010,Sudin Kebersihan - JAKUT,D,,Peningkatan Dipo Ancol,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.010,Sudin Kebersihan - JAKUT,D,,Peningkatan Dipo Pademangan barat,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.010,Sudin Kebersihan - JAKUT,D,,Peningkatan Dipo Pademangan timur,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.016,Sudin Kebersihan - JAKSEL,D,,Peningkatan Dipo Sampah Jalan Bakti Blok S Kebayoran Baru,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.08.010,Sudin Kebersihan - JAKUT,D,,Peningkatan Dipo Uka Koja,0,200000000,0,200000000,dinas kebersihan  plus sudin upt.xlsx
1.03.025,Sudin Bina Marga - JAKSEL,D,,Peningkatan Jalan di Komplek Ulujami Indah - Pesangrahan,0,200000000,0,200000000,Dinas bina marga plus sudin upt.xlsx
1.03.027,Sudin Bina Marga - JAKTIM,D,,"Peningkatan jalan Nurul Yakin Rt 006,007 Dan 014 Rw 008 Kel Kelapa Dua Wetan Kec Ciracas]",0,200000000,0,200000000,Dinas bina marga plus sudin upt.xlsx
1.20.007,BIRO HUKUM,A,,Peningkatan Kapasitas dan Kompetensi Pegawai,0,200000000,0,200000000,Biro-biro Sekretariat daerah.xlsx
1.19.004,Kantor Kesatuan Bangsa dan Politik - JAKBAR,A,,Peningkatan Pemahaman Nilai-Nilai Demokrasi bagi Pelajar SMA/SMK Kota Administrasi Jakarta Barat,0,200000000,0,200000000,Badan kesbangpol plus sudin upt.xlsx
